sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Nikon 1,NIKON D3300 DSLR - AF-S DX Zoom-NIKKOR 18-55mm f/3.5-5.6G ED LENS - BAG - MINTY,240.49,2020-09-18
Auction,calculator,Cameras,Nikon 1,Nikon 1 V3 18.4MP Digital Camera w/ 2 lenses included lightly USED,396.0,2020-09-18
Auction,calculator,Cameras,Nikon 1,Nikon D D60 10.2MP Digital SLR Camera - Black (Kit w/ 18-55mm Lens),206.05,2020-09-19
Auction,calculator,Cameras,Nikon 1,Nikon D3300 DSLR 24.2 MP HD 1080p Camera With 18-55mm Lens Black Charger Hood,232.5,2020-09-19
Auction,calculator,Cameras,Nikon 1,Nikon 1 J3 14.2MP Digital Camera - Black (Kit w/ VR 10-30mm) Very Good Condition,94.9,2020-09-20
Auction,calculator,Cameras,Nikon 1,"Nikon D D3200 24.2MP With 2 lenses ED 55-200mm 1:4-5.6G, ED 18-55mm 1.3.5-5.6GII",208.49,2020-09-20
Auction,calculator,Cameras,Nikon 1,Nikon COOLPIX S220 10.0MP Digital Camera - Plum,10.8,2020-09-20
Auction,calculator,Cameras,Nikon 1,Nikon 1 V2 camera and three lenses,371.06,2020-09-20
Auction,calculator,Cameras,Nikon 1,Nikon D D60 10.2MP Digital SLR Camera - Black (Kit w/ 18-55mm Lens),149.3,2020-09-20
Auction,calculator,Cameras,Nikon 1,Nikon D70 6.1 MP Digital SLR Camera Body with Battery & Charger,53.89,2020-09-20
Auction,calculator,Cameras,Nikon 1,Lot Of 3 Cameras Sony Cybertshot Nikon Coolpix L1 Casio Exilim 7.2 Megapixels,13.98,2020-09-20
Auction,calculator,Cameras,Nikon 1,Nikon COOLPIX S220 10.0MP Digital Camera - Graphite black,17.4,2020-09-20
Auction,calculator,Cameras,Nikon 1,Nikon COOLPIX P100 10.3MP Digital Camera - Black 1/L422098B,61.0,2020-09-21
Auction,calculator,Cameras,Nikon 1,Nikon 1 J3 14.2MP Digital Camera - White (Kit W/ VR 30-110mm Lens),133.65,2020-09-21
Auction,calculator,Cameras,Nikon 1,NIKON D70 DIGITAL CAMERA WITH NIKON DX AF-S NIKKOR 18-70MM 1:3.5-4.5G ED LENS,77.9,2020-09-21
Auction,calculator,Cameras,Nikon 1,"Box, Manual, Software For Nikon Coolpix S3000 Camera - Camera Is Not Included",6.0,2020-09-22
Auction,calculator,Cameras,Nikon 1,Nikon COOLPIX P500 12.1MP Digital Camera - Black,62.55,2020-09-22
Auction,calculator,Cameras,Nikon 1,Nikon COOLPIX P510 16.1MP Digital Camera - Black,82.55,2020-09-22
Auction,calculator,Cameras,Nikon 1,Nikon 1 J1 10.1MP Digital Camera - White (Kit w/ 10mm and VR 10-30mm Lenses),103.55,2020-09-22
Auction,calculator,Cameras,Nikon 1,Nikon D3300 DSLR 24.2 MP HD 1080p Camera With 18-55mm Lens Black Kit,267.8,2020-09-23
